Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
2.809043375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809043438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809043500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809043562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809043625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809043687,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809043750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809043813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809043937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809044000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809044125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809044188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809044250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809044375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809044563,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809044625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809044688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809045375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809045438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809045500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809045563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809045750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809045812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809046063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809046125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809046438,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809046500,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809046562,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809046625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809046687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809046750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809046813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809046875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809046937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809047125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809047188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809047250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809047313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809047375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809047500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809047750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809047812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809047937,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809048063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809048125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809048375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809048437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809048625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809048687,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809048750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809048875,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809048938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049000,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809049063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049125,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809049187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809049313,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809049375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049438,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809049500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049562,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2.809049625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049687,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809049750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049813,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809049938,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809050062,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809050125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809050188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809050375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809050437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809050750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809050813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809051063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809051125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809051188,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809051250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809051312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809051437,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809051500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809051563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809051625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809051687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809051750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809051812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809052063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809052187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809052250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809052312,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809052375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809052438,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809052500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809052687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809052813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809052938,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809053000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809053313,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809053375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809053437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809053500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809053562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809053625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809053750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809053813,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809053875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809053937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809054000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809054063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809054125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809054188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809054250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809054375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809054437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809054500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809054625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809054688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809054812,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809054875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809054938,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809055000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809055250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809055312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809055500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809055563,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809055625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809055813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809055875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809055938,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809056000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809056688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809056750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809056937,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809057000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809057188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809057250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809057437,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809057500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809057563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809057625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809057688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809057750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809057812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809057875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809057937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809058000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809058125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809058187,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809058250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809058375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809058625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809058687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809058875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809059000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809059062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809059125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809059375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809059438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809059500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809059625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809059750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809059813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809059875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809060000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809060062,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809060125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809060188,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809060250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809060688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809060937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809061000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809061063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809061125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809061187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809061250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809061312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809061375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809061500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809061563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809061625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809061687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809061750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809062000,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809062062,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809062125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809062250,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809062313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809062562,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809062687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809062750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809062813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809062875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809062937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809063062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809063125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809063375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809063500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809063562,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809063625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809063750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809063812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809063937,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809064000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809064063,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809064125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809064188,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809064250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809064312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809064625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809064687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809064750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809064812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809064938,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809065125,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809065187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809065250,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809065313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809065375,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809065438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809065500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809065562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809065625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809065687,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2.809065750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809065813,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2.809065875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809065938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809066000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809066313,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809066375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809066437,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809066500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809066562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809066625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809066688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809066750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809066812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809066875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809067000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809067063,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809067125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809067250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809067312,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.809067375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809067437,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.809067500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809067875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809068000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809068063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809068250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809068375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809068438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809068500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809068562,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809068625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809068938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809069000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809069313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809069375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809069437,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809069500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809069625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809069875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809069937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070063,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809070312,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809070812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809070875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809070938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809071000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809071125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809071312,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809071375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809071438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809071625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809071687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809072313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809072688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809072937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809073000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809073062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809073125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809073563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809073625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809073812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809073875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809074375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809074438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809074563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809074625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809074875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809074938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809075063,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809075125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809075688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809075750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809075813,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2.809075875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809076000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809076062,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809076125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809076563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809076625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809076750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809076812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809076875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809076937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809077000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809077312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809077375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809077438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809077500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809077563,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809077625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809078062,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809078187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809078250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809078313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809078500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809078562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809078813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809078937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809079375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079437,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809079500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079812,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809079875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809079937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809080125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809080312,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809080375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809080438,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809080500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809080563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809080625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809080687,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809080750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809080812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809080875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809080938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809081125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081187,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809081250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081375,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809081438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081500,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809081562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081625,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809081687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081750,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2.809081813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809081875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809081937,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.809082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809082062,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809082125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809082188,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809082250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809082313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809082375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809082500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809082562,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809082625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809082688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809082875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809082937,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809083000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809083063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809083125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809083188,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809083250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809083438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809083500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809083563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809083625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809083687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809083750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809083875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809083938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.809084063,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.809084125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809084313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809084375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.809084438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
