Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
9.174385750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174385813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174395188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174395250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174395500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174395688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174395937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174396000,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174396062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174396187,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174396250,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174396375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174396937,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174397000,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174397125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174397313,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174397375,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174397500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174397688,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174397813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174398000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174398062,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174398125,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174398187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174398750,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174398875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174398937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174399437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174399562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174401188,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174401250,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174401375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174401500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174401875,1,0,1,1,1,0,0,0,0,0,0,0,0,0
9.174401938,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174402063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174402125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174402562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174402688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174408125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174408187,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174408250,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174408438,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174408500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174408563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174408875,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174408938,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174409063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174409188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174409250,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174409312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174409375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174412000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174412125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174412187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174412437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174412500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174412688,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174412812,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174412875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174413375,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174413438,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174413500,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174413562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174413750,1,1,1,1,1,0,0,0,1,0,0,0,0,0
9.174413812,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174413875,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174413938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174414125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174414250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174414437,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174414500,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174414625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174415187,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174415313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174415375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174415937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174428125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174428188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174428437,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174428500,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174428562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174428625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174428875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174429000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174429125,1,0,1,1,1,0,0,0,0,0,0,0,0,0
9.174429187,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174429250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174429312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174429625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174429687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174429750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174429812,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174429875,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174430250,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174430313,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174430375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174430437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174430562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174430625,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174430687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174430938,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174431000,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174431063,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174431125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174431312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174431437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174431625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174431812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174432062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174432125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174432375,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174432438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174432500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174432750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174432875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174433500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174433563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174434187,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174434375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174436625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174436688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174436875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174436937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174440063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174440125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174443875,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174443937,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174444000,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174444125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174444188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174444250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174444562,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174444750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174444875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174444938,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174445063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174445312,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174445375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174445437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174445500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174445625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174445750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174445813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174446062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174446187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174446313,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174446375,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174446438,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174446500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174446687,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174446812,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174446875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174447063,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174447188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174447375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174447437,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174447500,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174447562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174447750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174447875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174448125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174448250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174448312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174448500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174448563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174448812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174448875,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174448937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174449250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174449313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174449938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174450063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174450875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174450937,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174451000,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174451188,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174451250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174451313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174451625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174451687,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174451812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174451875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174451938,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174452000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174452063,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174452125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174452688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174452875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174454125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174454188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174457187,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174457250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174457312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174461000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174461125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174461375,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174461437,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174461500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174461562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174461813,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174461875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174461938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174462000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174462062,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174462187,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174462250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174462500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174462625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174462688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174462750,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174462812,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174462875,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174462937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174463125,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174463188,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174463313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174463500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174463562,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174463625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174463813,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174463875,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174464000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174464063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174464187,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174464375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174464563,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174464750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174464937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174465062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174465250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174465313,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174465375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174465438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174465625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174465687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174465875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174465938,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174466000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174466125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174466375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174466625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174466750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174467125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174467250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174467375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174467563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174467750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174468063,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174468125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174468188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174468313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174468375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174468500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174468562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174468813,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174468875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174469375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469438,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174469750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174469875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174469937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174470125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174470313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174470375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174470438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174470750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174470875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174470938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174471188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174471375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174471813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174472125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174472625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174472750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174472812,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174472875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174473312,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174473375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174473437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174473625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174473688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174473750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174473813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174473875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174474125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174474187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174474250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174474312,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174474375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174474438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174474750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174474875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174475000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174475188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174475313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174475437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174475687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174475938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174476063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174476187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174476250,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174476312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174476625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174476688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174476750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174476813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174476875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174476937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174477000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174477188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174477250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174477375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174477438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174477500,1,1,0,1,1,0,0,0,0,0,0,0,0,0
9.174477625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174477812,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174477875,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174477937,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174478000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174478250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174478312,1,1,0,1,1,0,0,0,0,0,0,0,0,0
9.174478375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174478437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174478500,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174478688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174478750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174479000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174479062,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174479125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174479250,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174479375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174479438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174479625,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174479750,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174479812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174480000,1,1,1,1,1,1,0,0,0,0,0,0,0,0
9.174480063,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174480125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174480313,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174480375,1,1,1,1,1,1,0,1,1,0,0,0,0,0
9.174480437,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174480500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174480687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174480813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174481000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174481187,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174481250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174481438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174481563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174481750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174481812,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174481875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174481937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174482125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174482313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174482438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174482562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174482813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174482875,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174482938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174483187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174483500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174483937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174484250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174484750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174485000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174485562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174485688,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174485750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174485813,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174485875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174486563,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174486625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174486687,1,1,1,1,1,1,0,0,1,0,0,0,0,0
9.174486812,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174486875,1,0,1,1,1,0,0,0,0,0,0,0,0,0
9.174486937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174487250,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174487313,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174487500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174487563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174487875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174488000,1,1,1,1,1,0,0,0,0,0,0,0,0,0
9.174488063,1,0,0,1,1,0,0,0,0,0,0,0,0,0
9.174488125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174488187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174488563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174488875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174489250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174489375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174489438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174489562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174489750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174489812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174489938,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174490063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174490188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174490375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9.174490688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.174490750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
