Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
18.323066188,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.323070625,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.323070812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.323071000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.323076375,0,1,1,1,1,1,1,1,1,0,1,1,1,1
18.323077187,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.323078813,0,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323079562,0,0,1,0,0,1,1,1,1,0,1,1,1,1
18.323080313,0,0,1,0,0,0,1,1,1,0,1,1,1,1
18.323081062,0,0,1,0,0,0,0,1,1,0,1,1,1,1
18.323095625,0,0,1,0,0,0,0,1,1,0,1,1,0,1
18.323095750,0,0,1,0,0,0,0,1,1,0,1,0,0,1
18.323096375,0,0,1,0,0,0,0,1,1,1,1,0,0,1
18.323100875,0,0,1,0,0,0,0,1,1,1,1,0,1,1
18.323101063,0,0,1,0,0,0,0,1,1,0,1,0,1,1
18.323101188,0,0,1,0,0,0,0,1,1,0,1,1,1,1
18.323106563,1,0,1,0,0,0,0,1,1,0,1,1,1,1
18.323107562,1,1,1,0,0,0,0,1,1,0,1,1,1,1
18.323109125,1,1,1,1,0,0,0,1,1,0,1,1,1,1
18.323109937,1,1,1,1,1,0,0,1,1,0,1,1,1,1
18.323111562,1,1,1,1,1,0,1,1,1,0,1,1,1,1
18.323124687,1,1,1,1,1,0,1,1,1,0,1,1,0,1
18.323124750,1,1,1,1,1,0,1,1,1,0,1,0,0,1
18.323125562,1,1,1,1,1,0,1,1,1,1,1,0,0,1
18.323129750,1,1,1,1,1,0,1,1,1,1,1,0,1,1
18.323129937,1,1,1,1,1,0,1,1,1,0,1,0,1,1
18.323130125,1,1,1,1,1,0,1,1,1,0,1,1,1,1
18.323135063,0,1,1,1,1,0,1,1,1,0,1,1,1,1
18.323137500,0,1,1,0,1,0,1,1,1,0,1,1,1,1
18.323139313,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.323140688,0,1,1,0,1,1,1,0,1,0,1,1,1,1
18.323152938,0,1,1,0,1,1,1,0,1,0,1,1,0,1
18.323153063,0,1,1,0,1,1,1,0,1,0,1,0,0,1
18.323153750,0,1,1,0,1,1,1,0,1,1,1,0,0,1
18.323157875,0,1,1,0,1,1,1,0,1,1,1,0,1,1
18.323158062,0,1,1,0,1,1,1,0,1,0,1,0,1,1
18.323158250,0,1,1,0,1,1,1,0,1,0,1,1,1,1
18.323163500,1,1,1,0,1,1,1,0,1,0,1,1,1,1
18.323164188,1,0,1,0,1,1,1,0,1,0,1,1,1,1
18.323164937,1,0,0,0,1,1,1,0,1,0,1,1,1,1
18.323166437,1,0,0,0,0,1,1,0,1,0,1,1,1,1
18.323167125,1,0,0,0,0,0,1,0,1,0,1,1,1,1
18.323169000,1,0,0,0,0,0,1,1,1,0,1,1,1,1
18.323182750,1,0,0,0,0,0,1,1,1,0,1,1,0,1
18.323182813,1,0,0,0,0,0,1,1,1,0,1,0,0,1
18.323183562,1,0,0,0,0,0,1,1,1,1,1,0,0,1
18.323187937,1,0,0,0,0,0,1,1,1,1,1,0,1,1
18.323188125,1,0,0,0,0,0,1,1,1,0,1,0,1,1
18.323188250,1,0,0,0,0,0,1,1,1,0,1,1,1,1
18.323195125,1,0,1,0,0,0,1,1,1,0,1,1,1,1
18.323196688,1,0,1,0,1,0,1,1,1,0,1,1,1,1
18.323197562,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323198937,1,0,1,0,1,1,1,0,1,0,1,1,1,1
18.323212000,1,0,1,0,1,1,1,0,1,0,1,1,0,1
18.323212125,1,0,1,0,1,1,1,0,1,0,1,0,0,1
18.323212750,1,0,1,0,1,1,1,0,1,1,1,0,0,1
18.323217187,1,0,1,0,1,1,1,0,1,1,1,0,1,1
18.323217312,1,0,1,0,1,1,1,0,1,0,1,0,1,1
18.323217500,1,0,1,0,1,1,1,0,1,0,1,1,1,1
18.323228625,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323241750,1,0,1,0,1,1,1,1,1,0,1,1,0,1
18.323241875,1,0,1,0,1,1,1,1,1,0,1,0,0,1
18.323242562,1,0,1,0,1,1,1,1,1,1,1,0,0,1
18.323246375,1,0,1,0,1,1,1,1,1,1,1,0,1,1
18.323246562,1,0,1,0,1,1,1,1,1,0,1,0,1,1
18.323246750,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323251688,0,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323254813,0,0,1,0,0,1,1,1,1,0,1,1,1,1
18.323256375,0,0,1,0,0,1,0,1,1,0,1,1,1,1
18.323269688,0,0,1,0,0,1,0,1,1,0,1,1,0,1
18.323269750,0,0,1,0,0,1,0,1,1,0,1,0,0,1
18.323270562,0,0,1,0,0,1,0,1,1,1,1,0,0,1
18.323274687,0,0,1,0,0,1,0,1,1,1,1,0,1,1
18.323274875,0,0,1,0,0,1,0,1,1,0,1,0,1,1
18.323275000,0,0,1,0,0,1,0,1,1,0,1,1,1,1
18.323280063,1,0,1,0,0,1,0,1,1,0,1,1,1,1
18.323281000,1,1,1,0,0,1,0,1,1,0,1,1,1,1
18.323299000,1,1,1,0,0,1,0,1,1,0,1,1,0,1
18.323299125,1,1,1,0,0,1,0,1,1,0,1,0,0,1
18.323299750,1,1,1,0,0,1,0,1,1,1,1,0,0,1
18.323304125,1,1,1,0,0,1,0,1,1,1,1,0,1,1
18.323304312,1,1,1,0,0,1,0,1,1,0,1,0,1,1
18.323304437,1,1,1,0,0,1,0,1,1,0,1,1,1,1
18.323309438,0,1,1,0,0,1,0,1,1,0,1,1,1,1
18.323310187,0,0,1,0,0,1,0,1,1,0,1,1,1,1
18.323312812,0,0,1,0,1,1,0,1,1,0,1,1,1,1
18.323313375,0,0,1,0,1,0,0,1,1,0,1,1,1,1
18.323314375,0,0,1,0,1,0,1,1,1,0,1,1,1,1
18.323327500,0,0,1,0,1,0,1,1,1,0,1,1,0,1
18.323327625,0,0,1,0,1,0,1,1,1,0,1,0,0,1
18.323328312,0,0,1,0,1,0,1,1,1,1,1,0,0,1
18.323332250,0,0,1,0,1,0,1,1,1,1,1,0,1,1
18.323332375,0,0,1,0,1,0,1,1,1,0,1,0,1,1
18.323332562,0,0,1,0,1,0,1,1,1,0,1,1,1,1
18.323339000,0,0,0,0,1,0,1,1,1,0,1,1,1,1
18.323340000,0,0,0,1,1,0,1,1,1,0,1,1,1,1
18.323341688,0,0,0,1,1,1,1,1,1,0,1,1,1,1
18.323342250,0,0,0,1,1,1,0,1,1,0,1,1,1,1
18.323343063,0,0,0,1,1,1,0,0,1,0,1,1,1,1
18.323355437,0,0,0,1,1,1,0,0,1,0,1,1,0,1
18.323355500,0,0,0,1,1,1,0,0,1,0,1,0,0,1
18.323356125,0,0,0,1,1,1,0,0,1,1,1,0,0,1
18.323360250,0,0,0,1,1,1,0,0,1,1,1,0,1,1
18.323360437,0,0,0,1,1,1,0,0,1,0,1,0,1,1
18.323360625,0,0,0,1,1,1,0,0,1,0,1,1,1,1
18.323367250,0,0,1,1,1,1,0,0,1,0,1,1,1,1
18.323369500,0,0,1,1,1,0,0,0,1,0,1,1,1,1
18.323370562,0,0,1,1,1,0,1,0,1,0,1,1,1,1
18.323382875,0,0,1,1,1,0,1,0,1,0,1,1,0,1
18.323382937,0,0,1,1,1,0,1,0,1,0,1,0,0,1
18.323383750,0,0,1,1,1,0,1,0,1,1,1,0,0,1
18.323387687,0,0,1,1,1,0,1,0,1,1,1,0,1,1
18.323387875,0,0,1,1,1,0,1,0,1,0,1,0,1,1
18.323388063,0,0,1,1,1,0,1,0,1,0,1,1,1,1
18.323393062,1,0,1,1,1,0,1,0,1,0,1,1,1,1
18.323394063,1,1,1,1,1,0,1,0,1,0,1,1,1,1
18.323394625,1,1,0,1,1,0,1,0,1,0,1,1,1,1
18.323395438,1,1,0,0,1,0,1,0,1,0,1,1,1,1
18.323397312,1,1,0,0,1,1,1,0,1,0,1,1,1,1
18.323411125,1,1,0,0,1,1,1,0,1,0,1,1,0,1
18.323411250,1,1,0,0,1,1,1,0,1,0,1,0,0,1
18.323411938,1,1,0,0,1,1,1,0,1,1,1,0,0,1
18.323415937,1,1,0,0,1,1,1,0,1,1,1,0,1,1
18.323416125,1,1,0,0,1,1,1,0,1,0,1,0,1,1
18.323416313,1,1,0,0,1,1,1,0,1,0,1,1,1,1
18.323423875,1,0,0,0,1,1,1,0,1,0,1,1,1,1
18.323425000,1,0,1,0,1,1,1,0,1,0,1,1,1,1
18.323429000,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323442437,1,0,1,0,1,1,1,1,1,0,1,1,0,1
18.323442500,1,0,1,0,1,1,1,1,1,0,1,0,0,1
18.323443125,1,0,1,0,1,1,1,1,1,1,1,0,0,1
18.323447375,1,0,1,0,1,1,1,1,1,1,1,0,1,1
18.323447563,1,0,1,0,1,1,1,1,1,0,1,0,1,1
18.323447750,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323453063,0,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323454125,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.323472062,0,1,1,0,1,1,1,1,1,0,1,1,0,1
18.323472187,0,1,1,0,1,1,1,1,1,0,1,0,0,1
18.323472938,0,1,1,0,1,1,1,1,1,1,1,0,0,1
18.323476750,0,1,1,0,1,1,1,1,1,1,1,0,1,1
18.323476938,0,1,1,0,1,1,1,1,1,0,1,0,1,1
18.323477125,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.323483062,0,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323483750,0,0,0,0,1,1,1,1,1,0,1,1,1,1
18.323485250,0,0,0,0,0,1,1,1,1,0,1,1,1,1
18.323486000,0,0,0,0,0,0,1,1,1,0,1,1,1,1
18.323486688,0,0,0,0,0,0,0,1,1,0,1,1,1,1
18.323487437,0,0,0,0,0,0,0,0,1,0,1,1,1,1
18.323499563,0,0,0,0,0,0,0,0,1,0,1,1,0,1
18.323499688,0,0,0,0,0,0,0,0,1,0,1,0,0,1
18.323500312,0,0,0,0,0,0,0,0,1,1,1,0,0,1
18.323504750,0,0,0,0,0,0,0,0,1,1,1,0,1,1
18.323504875,0,0,0,0,0,0,0,0,1,0,1,0,1,1
18.323505063,0,0,0,0,0,0,0,0,1,0,1,1,1,1
18.323511000,0,1,0,0,0,0,0,0,1,0,1,1,1,1
18.323512562,0,1,0,1,0,0,0,0,1,0,1,1,1,1
18.323515625,0,1,0,1,0,0,0,1,1,0,1,1,1,1
18.323527500,0,1,0,1,0,0,0,1,1,0,1,1,0,1
18.323527625,0,1,0,1,0,0,0,1,1,0,1,0,0,1
18.323528312,0,1,0,1,0,0,0,1,1,1,1,0,0,1
18.323532562,0,1,0,1,0,0,0,1,1,1,1,0,1,1
18.323532750,0,1,0,1,0,0,0,1,1,0,1,0,1,1
18.323532875,0,1,0,1,0,0,0,1,1,0,1,1,1,1
18.323538500,0,0,0,1,0,0,0,1,1,0,1,1,1,1
18.323540000,0,0,0,0,0,0,0,1,1,0,1,1,1,1
18.323541000,0,0,0,0,1,0,0,1,1,0,1,1,1,1
18.323541813,0,0,0,0,1,1,0,1,1,0,1,1,1,1
18.323542688,0,0,0,0,1,1,1,1,1,0,1,1,1,1
18.323557875,0,0,0,0,1,1,1,1,1,0,1,1,0,1
18.323557937,0,0,0,0,1,1,1,1,1,0,1,0,0,1
18.323558688,0,0,0,0,1,1,1,1,1,1,1,0,0,1
18.323562938,0,0,0,0,1,1,1,1,1,1,1,0,1,1
18.323563125,0,0,0,0,1,1,1,1,1,0,1,0,1,1
18.323563312,0,0,0,0,1,1,1,1,1,0,1,1,1,1
18.323568563,1,0,0,0,1,1,1,1,1,0,1,1,1,1
18.323569438,1,1,0,0,1,1,1,1,1,0,1,1,1,1
18.323571000,1,1,0,1,1,1,1,1,1,0,1,1,1,1
18.323573250,1,1,0,1,1,1,0,1,1,0,1,1,1,1
18.323574000,1,1,0,1,1,1,0,0,1,0,1,1,1,1
18.323586875,1,1,0,1,1,1,0,0,1,0,1,1,0,1
18.323587000,1,1,0,1,1,1,0,0,1,0,1,0,0,1
18.323587688,1,1,0,1,1,1,0,0,1,1,1,0,0,1
18.323591750,1,1,0,1,1,1,0,0,1,1,1,0,1,1
18.323591938,1,1,0,1,1,1,0,0,1,0,1,0,1,1
18.323592125,1,1,0,1,1,1,0,0,1,0,1,1,1,1
18.323597688,1,0,0,1,1,1,0,0,1,0,1,1,1,1
18.323602687,1,0,0,1,1,1,0,1,1,0,1,1,1,1
18.323614500,1,0,0,1,1,1,0,1,1,0,1,1,0,1
18.323614563,1,0,0,1,1,1,0,1,1,0,1,0,0,1
18.323615312,1,0,0,1,1,1,0,1,1,1,1,0,0,1
18.323619312,1,0,0,1,1,1,0,1,1,1,1,0,1,1
18.323619500,1,0,0,1,1,1,0,1,1,0,1,0,1,1
18.323619687,1,0,0,1,1,1,0,1,1,0,1,1,1,1
18.323626500,1,0,1,1,1,1,0,1,1,0,1,1,1,1
18.323627125,1,0,1,0,1,1,0,1,1,0,1,1,1,1
18.323629750,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323643250,1,0,1,0,1,1,1,1,1,0,1,1,0,1
18.323643375,1,0,1,0,1,1,1,1,1,0,1,0,0,1
18.323644125,1,0,1,0,1,1,1,1,1,1,1,0,0,1
18.323648062,1,0,1,0,1,1,1,1,1,1,1,0,1,1
18.323648250,1,0,1,0,1,1,1,1,1,0,1,0,1,1
18.323648438,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.323655188,1,0,0,0,1,1,1,1,1,0,1,1,1,1
18.323656187,1,0,0,1,1,1,1,1,1,0,1,1,1,1
18.323673563,1,0,0,1,1,1,1,1,1,0,1,1,0,1
18.323673688,1,0,0,1,1,1,1,1,1,0,1,0,0,1
18.323674312,1,0,0,1,1,1,1,1,1,1,1,0,0,1
18.323678750,1,0,0,1,1,1,1,1,1,1,1,0,1,1
18.323678937,1,0,0,1,1,1,1,1,1,0,1,0,1,1
18.323679125,1,0,0,1,1,1,1,1,1,0,1,1,1,1
18.323685438,1,1,0,1,1,1,1,1,1,0,1,1,1,1
18.323686250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.323687625,1,1,1,1,0,1,1,1,1,0,1,1,1,1
18.323689250,1,1,1,1,0,1,0,1,1,0,1,1,1,1
18.323702500,1,1,1,1,0,1,0,1,1,0,1,1,0,1
18.323702562,1,1,1,1,0,1,0,1,1,0,1,0,0,1
18.323703313,1,1,1,1,0,1,0,1,1,1,1,0,0,1
18.323707187,1,1,1,1,0,1,0,1,1,1,1,0,1,1
18.323707375,1,1,1,1,0,1,0,1,1,0,1,0,1,1
18.323707563,1,1,1,1,0,1,0,1,1,0,1,1,1,1
18.323715125,1,1,1,0,0,1,0,1,1,0,1,1,1,1
18.323716125,1,1,1,0,1,1,0,1,1,0,1,1,1,1
18.323716750,1,1,1,0,1,0,0,1,1,0,1,1,1,1
18.323718250,1,1,1,0,1,0,0,0,1,0,1,1,1,1
18.323730812,1,1,1,0,1,0,0,0,1,0,1,1,0,1
18.323730937,1,1,1,0,1,0,0,0,1,0,1,0,0,1
18.323731500,1,1,1,0,1,0,0,0,1,1,1,0,0,1
18.323735500,1,1,1,0,1,0,0,0,1,1,1,0,1,1
18.323735688,1,1,1,0,1,0,0,0,1,0,1,0,1,1
18.323735875,1,1,1,0,1,0,0,0,1,0,1,1,1,1
18.323742438,1,1,0,0,1,0,0,0,1,0,1,1,1,1
18.323743437,1,1,0,1,1,0,0,0,1,0,1,1,1,1
18.323744063,1,1,0,1,0,0,0,0,1,0,1,1,1,1
18.323745062,1,1,0,1,0,1,0,0,1,0,1,1,1,1
18.323745875,1,1,0,1,0,1,1,0,1,0,1,1,1,1
18.323758687,1,1,0,1,0,1,1,0,1,0,1,1,0,1
18.323758812,1,1,0,1,0,1,1,0,1,0,1,0,0,1
18.323759500,1,1,0,1,0,1,1,0,1,1,1,0,0,1
18.323763625,1,1,0,1,0,1,1,0,1,1,1,0,1,1
18.323763813,1,1,0,1,0,1,1,0,1,0,1,0,1,1
18.323764000,1,1,0,1,0,1,1,0,1,0,1,1,1,1
18.323769937,1,0,0,1,0,1,1,0,1,0,1,1,1,1
18.323771437,1,0,0,0,0,1,1,0,1,0,1,1,1,1
18.323772875,1,0,0,0,0,0,1,0,1,0,1,1,1,1
18.323773625,1,0,0,0,0,0,0,0,1,0,1,1,1,1
18.323786937,1,0,0,0,0,0,0,0,1,0,1,1,0,1
18.323787062,1,0,0,0,0,0,0,0,1,0,1,0,0,1
18.323787688,1,0,0,0,0,0,0,0,1,1,1,0,0,1
18.323791938,1,0,0,0,0,0,0,0,1,1,1,0,1,1
18.323792063,1,0,0,0,0,0,0,0,1,0,1,0,1,1
18.323792250,1,0,0,0,0,0,0,0,1,0,1,1,1,1
18.323799000,0,0,0,0,0,0,0,0,1,0,1,1,1,1
18.323800313,0,1,0,0,0,0,0,0,1,0,1,1,1,1
18.323801250,0,1,1,0,0,0,0,0,1,0,1,1,1,1
18.323802875,0,1,1,0,1,0,0,0,1,0,1,1,1,1
18.323803687,0,1,1,0,1,1,0,0,1,0,1,1,1,1
18.323804438,0,1,1,0,1,1,1,0,1,0,1,1,1,1
18.323805250,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.323818875,0,1,1,0,1,1,1,1,1,0,1,1,0,1
18.323819000,0,1,1,0,1,1,1,1,1,0,1,0,0,1
18.323819687,0,1,1,0,1,1,1,1,1,1,1,0,0,1
18.323823812,0,1,1,0,1,1,1,1,1,1,1,0,1,1
18.323824000,0,1,1,0,1,1,1,1,1,0,1,0,1,1
18.323824188,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.323829250,1,1,1,0,1,1,1,1,1,0,1,1,1,1
18.323831688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.323833938,1,1,1,1,1,1,0,1,1,0,1,1,1,1
18.323834687,1,1,1,1,1,1,0,0,1,0,1,1,1,1
18.323847125,1,1,1,1,1,1,0,0,1,0,1,1,0,1
18.323847188,1,1,1,1,1,1,0,0,1,0,1,0,0,1
18.323847875,1,1,1,1,1,1,0,0,1,1,1,0,0,1
18.323851875,1,1,1,1,1,1,0,0,1,1,1,0,1,1
18.323852062,1,1,1,1,1,1,0,0,1,0,1,0,1,1
18.323852250,1,1,1,1,1,1,0,0,1,0,1,1,1,1
18.323858812,1,1,0,1,1,1,0,0,1,0,1,1,1,1
18.323860437,1,1,0,1,0,1,0,0,1,0,1,1,1,1
18.323861188,1,1,0,1,0,0,0,0,1,0,1,1,1,1
18.323863000,1,1,0,1,0,0,0,1,1,0,1,1,1,1
18.323875500,1,1,0,1,0,0,0,1,1,0,1,1,0,1
18.323875625,1,1,0,1,0,0,0,1,1,0,1,0,0,1
18.323876313,1,1,0,1,0,0,0,1,1,1,1,0,0,1
18.323880375,1,1,0,1,0,0,0,1,1,1,1,0,1,1
18.323880563,1,1,0,1,0,0,0,1,1,0,1,0,1,1
18.323880750,1,1,0,1,0,0,0,1,1,0,1,1,1,1
18.324017875,0,1,0,1,0,0,0,1,1,0,1,1,1,1
18.324019500,0,0,0,1,0,0,0,1,1,0,1,1,1,1
18.324020625,0,0,1,1,0,0,0,1,1,0,1,1,1,1
18.324022437,0,0,1,1,1,0,0,1,1,0,1,1,1,1
18.324023250,0,0,1,1,1,1,0,1,1,0,1,1,1,1
18.324024063,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.324055625,0,0,1,1,1,1,1,1,1,0,1,1,0,1
18.324055750,0,0,1,1,1,1,1,1,1,0,1,0,0,1
18.324056500,0,0,1,1,1,1,1,1,1,1,1,0,0,1
18.324062500,0,0,1,1,1,1,1,1,1,1,1,0,1,1
18.324062687,0,0,1,1,1,1,1,1,1,0,1,0,1,1
18.324062875,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.324071813,0,1,1,1,1,1,1,1,1,0,1,1,1,1
18.324073188,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.324074813,0,1,1,0,1,0,1,1,1,0,1,1,1,1
18.324075562,0,1,1,0,1,0,0,1,1,0,1,1,1,1
18.324076313,0,1,1,0,1,0,0,0,1,0,1,1,1,1
18.324091375,0,1,1,0,1,0,0,0,1,0,1,1,0,1
18.324091500,0,1,1,0,1,0,0,0,1,0,1,0,0,1
18.324092250,0,1,1,0,1,0,0,0,1,1,1,0,0,1
18.324096375,0,1,1,0,1,0,0,0,1,1,1,0,1,1
18.324096562,0,1,1,0,1,0,0,0,1,0,1,0,1,1
18.324096687,0,1,1,0,1,0,0,0,1,0,1,1,1,1
18.324102250,1,1,1,0,1,0,0,0,1,0,1,1,1,1
18.324104875,1,1,1,1,1,0,0,0,1,0,1,1,1,1
18.324107250,1,1,1,1,1,0,1,0,1,0,1,1,1,1
18.324121000,1,1,1,1,1,0,1,0,1,0,1,1,0,1
18.324121125,1,1,1,1,1,0,1,0,1,0,1,0,0,1
18.324121875,1,1,1,1,1,0,1,0,1,1,1,0,0,1
18.324126187,1,1,1,1,1,0,1,0,1,1,1,0,1,1
18.324126375,1,1,1,1,1,0,1,0,1,0,1,0,1,1
18.324126562,1,1,1,1,1,0,1,0,1,0,1,1,1,1
18.324135687,1,1,1,1,1,1,1,0,1,0,1,1,1,1
18.324137312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.324151500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.324151562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.324152250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.324156438,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.324156563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.324156750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.324161562,0,1,1,1,1,1,1,1,1,0,1,1,1,1
18.324162438,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.324164000,0,0,1,0,1,1,1,1,1,0,1,1,1,1
18.324167250,0,0,1,0,1,1,1,0,1,0,1,1,1,1
18.324181625,0,0,1,0,1,1,1,0,1,0,1,1,0,1
18.324181750,0,0,1,0,1,1,1,0,1,0,1,0,0,1
18.324182437,0,0,1,0,1,1,1,0,1,1,1,0,0,1
18.324186750,0,0,1,0,1,1,1,0,1,1,1,0,1,1
18.324186937,0,0,1,0,1,1,1,0,1,0,1,0,1,1
18.324187125,0,0,1,0,1,1,1,0,1,0,1,1,1,1
18.324192625,1,0,1,0,1,1,1,0,1,0,1,1,1,1
18.324194062,1,0,0,0,1,1,1,0,1,0,1,1,1,1
18.324198250,1,0,0,0,1,1,1,1,1,0,1,1,1,1
18.324212000,1,0,0,0,1,1,1,1,1,0,1,1,0,1
18.324212125,1,0,0,0,1,1,1,1,1,0,1,0,0,1
18.324212875,1,0,0,0,1,1,1,1,1,1,1,0,0,1
18.324217000,1,0,0,0,1,1,1,1,1,1,1,0,1,1
18.324217125,1,0,0,0,1,1,1,1,1,0,1,0,1,1
18.324217313,1,0,0,0,1,1,1,1,1,0,1,1,1,1
18.324223562,1,1,0,0,1,1,1,1,1,0,1,1,1,1
18.324228188,1,1,0,0,1,1,1,0,1,0,1,1,1,1
18.324240312,1,1,0,0,1,1,1,0,1,0,1,1,0,1
18.324240437,1,1,0,0,1,1,1,0,1,0,1,0,0,1
18.324241063,1,1,0,0,1,1,1,0,1,1,1,0,0,1
18.324245375,1,1,0,0,1,1,1,0,1,1,1,0,1,1
18.324245500,1,1,0,0,1,1,1,0,1,0,1,0,1,1
18.324245687,1,1,0,0,1,1,1,0,1,0,1,1,1,1
18.324251562,1,0,0,0,1,1,1,0,1,0,1,1,1,1
18.324252562,1,0,1,0,1,1,1,0,1,0,1,1,1,1
18.324256563,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.324269500,1,0,1,0,1,1,1,1,1,0,1,1,0,1
18.324269625,1,0,1,0,1,1,1,1,1,0,1,0,0,1
18.324270250,1,0,1,0,1,1,1,1,1,1,1,0,0,1
18.324274500,1,0,1,0,1,1,1,1,1,1,1,0,1,1
18.324274688,1,0,1,0,1,1,1,1,1,0,1,0,1,1
18.324274813,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.324279812,0,0,1,0,1,1,1,1,1,0,1,1,1,1
18.324280937,0,1,1,0,1,1,1,1,1,0,1,1,1,1
18.324282500,0,1,1,1,1,1,1,1,1,0,1,1,1,1
18.324283937,0,1,1,1,1,0,1,1,1,0,1,1,1,1
18.324285500,0,1,1,1,1,0,1,0,1,0,1,1,1,1
18.324299500,0,1,1,1,1,0,1,0,1,0,1,1,0,1
18.324299625,0,1,1,1,1,0,1,0,1,0,1,0,0,1
18.324300250,0,1,1,1,1,0,1,0,1,1,1,0,0,1
18.324304500,0,1,1,1,1,0,1,0,1,1,1,0,1,1
18.324304687,0,1,1,1,1,0,1,0,1,0,1,0,1,1
18.324304875,0,1,1,1,1,0,1,0,1,0,1,1,1,1
18.324309875,1,1,1,1,1,0,1,0,1,0,1,1,1,1
18.324310562,1,0,1,1,1,0,1,0,1,0,1,1,1,1
18.324311313,1,0,0,1,1,0,1,0,1,0,1,1,1,1
18.324312062,1,0,0,0,1,0,1,0,1,0,1,1,1,1
18.324313875,1,0,0,0,1,1,1,0,1,0,1,1,1,1
18.324328313,1,0,0,0,1,1,1,0,1,0,1,1,0,1
18.324328438,1,0,0,0,1,1,1,0,1,0,1,0,0,1
18.324329062,1,0,0,0,1,1,1,0,1,1,1,0,0,1
18.324333375,1,0,0,0,1,1,1,0,1,1,1,0,1,1
18.324333500,1,0,0,0,1,1,1,0,1,0,1,0,1,1
18.324333688,1,0,0,0,1,1,1,0,1,0,1,1,1,1
18.324340563,1,0,1,0,1,1,1,0,1,0,1,1,1,1
18.324344625,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.324357500,1,0,1,0,1,1,1,1,1,0,1,1,0,1
18.324357625,1,0,1,0,1,1,1,1,1,0,1,0,0,1
18.324358250,1,0,1,0,1,1,1,1,1,1,1,0,0,1
18.324362250,1,0,1,0,1,1,1,1,1,1,1,0,1,1
18.324362437,1,0,1,0,1,1,1,1,1,0,1,0,1,1
18.324362625,1,0,1,0,1,1,1,1,1,0,1,1,1,1
18.324367625,0,0,1,0,1,1,1,1,1,0,1,1,1,1
18.324370250,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.324386063,0,0,1,1,1,1,1,1,1,0,1,1,0,1
18.324386188,0,0,1,1,1,1,1,1,1,0,1,0,0,1
18.324386812,0,0,1,1,1,1,1,1,1,1,1,0,0,1
18.324391125,0,0,1,1,1,1,1,1,1,1,1,0,1,1
18.324391250,0,0,1,1,1,1,1,1,1,0,1,0,1,1
18.324391438,0,0,1,1,1,1,1,1,1,0,1,1,1,1
18.324396750,1,0,1,1,1,1,1,1,1,0,1,1,1,1
18.324397687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.324399062,1,1,1,0,1,1,1,1,1,0,1,1,1,1
18.324401438,1,1,1,0,1,1,0,1,1,0,1,1,1,1
18.324402250,1,1,1,0,1,1,0,0,1,0,1,1,1,1
18.324414437,1,1,1,0,1,1,0,0,1,0,1,1,0,1
18.324414500,1,1,1,0,1,1,0,0,1,0,1,0,0,1
18.324415250,1,1,1,0,1,1,0,0,1,1,1,0,0,1
18.324419250,1,1,1,0,1,1,0,0,1,1,1,0,1,1
18.324419438,1,1,1,0,1,1,0,0,1,0,1,0,1,1
18.324419563,1,1,1,0,1,1,0,0,1,0,1,1,1,1
