Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
30.258047313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258047875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258064125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258064687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258080875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258081437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258097688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258098250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258115125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258115625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258132125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258132625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258148875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258149438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258165688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258166250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258182500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258183062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258199313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258199875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258216063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258216625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258232875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258233437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258249688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258250250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258266500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258267062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258283250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258283813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258300688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258301250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258317687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258318250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258334500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258335062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258351250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258351812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258368063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258368625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258384875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258385437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258401688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258402250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258418438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258419000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258435250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258435813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258452063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258452625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258468875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258469438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258486250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258486812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258503250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258503812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258520063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258520625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258536875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258537437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258553625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258554187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258570438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258571000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258587250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258587813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258604063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258604625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258620875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258621375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258637625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258638188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258654437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258655000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258671813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258672375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258688813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258689375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258705625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258706187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258722438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258723000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258739250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258739812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258756063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258756563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258772812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258773375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258789625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258790188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258806437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258807000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258823250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258823813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258840000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258840563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258857438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258858000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258874438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258875000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258891250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258891750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258908000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258908563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258924812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258925375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258941625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258942188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258958437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258959000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258975187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258975750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.258992000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.258992563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259008812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259009375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259025625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259026188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259043000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259043563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259060000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259060563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259076812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259077375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259093625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259094188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259110375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259110938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259127187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259127750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259144000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259144563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259160812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259161375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259177562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259178125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259194375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259194937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259211188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259211750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259228562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259229125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259245562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259246125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259262375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259262938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259279187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259279750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259296000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259296563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259312750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259313313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259329562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259330125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259346375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259346937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259363187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259363750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259380000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259380500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259396750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259397312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259414187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259414750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259431187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259431750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259447938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259448500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259464750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259465313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259481562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259482125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259498375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259498937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259515187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259515687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259531938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259532500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259548750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259549312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259565563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259566125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259582375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259582937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259599750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259600313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259616750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259617313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259633562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259634125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259814125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259814688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259830937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259831500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259848313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259848875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259865313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259865875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259882313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259882875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259899125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259899687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259915938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259916500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259932688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259933250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259949500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259950062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259966688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259967250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.259983688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.259984250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260000500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260001062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260017313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260017875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260034937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260035438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260051875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260052438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260068687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260069250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260086125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260086687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260103125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260103687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260120312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260120875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260137125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260137625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260154312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260154875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260171500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260172063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260188312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260188875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260205500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260206063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260222688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260223250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260239688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260240250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260256500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260257062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260273875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260274438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260290875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260291438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260307875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260308438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260324687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260325250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260342063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260342625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260359063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260359625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260375875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260376437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260392688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260393250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260409500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260410000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260426250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260426813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260443062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260443625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260459875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260460438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260476687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260477250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260493437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260494000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260510250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260510813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260527688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260528188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260544688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260545187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260561438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260562000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260578250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260578813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260595062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260595625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260611875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260612438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260628625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260629188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260645437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260646000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260662250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260662813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260679062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260679625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260695812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260696375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260713250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260713813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260730250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260730813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260747062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260747563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260763812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260764375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260780625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260781188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260797437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260798000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260814250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260814813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260831000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260831563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260847812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260848375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260864625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260865187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260881438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260882000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260898812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260899375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260915812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260916375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260932625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260933188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260949437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260950000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260966187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260966750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260983000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.260983563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.260999812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261000375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261016625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261017187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261033438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261033937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261050188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261050750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261067000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261067562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261084375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261084938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261101375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261101938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261118187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261118750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261135000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261135563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261151812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261152375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261168625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261169125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261185375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261185937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261202188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261202750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261219000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261219562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261235813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261236375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261252563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261253125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261270000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261270562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261287000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261287563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261303812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261304312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261320562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261321125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261337375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261337937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261354188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261354750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261371000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261371562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261387750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261388312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261404563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261405125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261421375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261421937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261438188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261438750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261455563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261456125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261472562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261473125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261489375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261489937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261506188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261506687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261522938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261523500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261539750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261540312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261556563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261557125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261573375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261573937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261590125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261590688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261606938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261607500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261623750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261624313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261641125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
30.261641687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
30.261658125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
