Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
22.128041500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128057750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128058312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128074563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128075125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128091375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128091875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128108125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128108687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128124938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128125500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128141750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128142312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128159125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128159687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128176125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128176688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128192937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128193500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128209750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128210312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128226563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128227062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128243313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128243875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128260125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128260687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128276938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128277500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128293750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128294312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128310500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128311062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128327313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128327875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128344750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128345250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128361750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128362250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128378500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128379062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128395313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128395875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128412125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128412687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128428938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128429500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128445688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128446250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128462500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128463062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128479312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128479875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128496125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128496688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128512875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128513438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128530313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128530875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128547313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128547875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128564125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128564687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128580875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128581437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128597688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128598250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128614500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128615062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128631313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128631875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128648063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128648625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128664875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128665438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128681687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128682250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128698500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128699063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128715875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128716437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128732875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128733437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128749688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128750250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128766500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128767062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128783250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128783813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128800063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128800625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128816875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128817438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128833687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128834250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128850500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128851063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128867250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128867813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128884062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128884625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128901500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128902000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128918438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128919000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128935250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128935812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128952063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128952625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128968875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128969438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.128985687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.128986250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129002437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129003000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129019250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129019813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129036062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129036625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129052875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129053438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129069625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129070188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129087062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129087625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129104063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129104625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129120875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129121438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129137625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129138188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129154437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129155000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129171250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129171813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129188062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129188625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129204812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129205375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129221625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129222188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129238437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129239000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129255250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129255812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129272625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129273187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129289625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129290188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129306437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129307000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129323250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129323813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129340000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129340563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129356812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129357375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129373625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129374188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129390437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129391000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129407250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129407750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129424000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129424562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129440813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129441375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129458187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129458750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129475187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129475750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129492000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129492563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129508812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129509375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129525625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129526188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129542437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129542937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129559187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129559750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129576000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129576562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129592813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129593375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129609625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129610187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129626375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129626937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129643812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129644375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129660812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129661375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129677625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129678125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129694375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129694937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129711187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129711750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129728000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129728562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129744813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129745375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129761563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129762125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129778375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129778937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129795188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129795750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129812000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129812562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129829375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129829937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129846375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129846938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129863187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129863750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129880000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129880562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129896750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129897312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129913563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129914125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129930375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129930937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129947188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129947750,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129964000,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129964500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129980750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129981313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.129997563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.129998125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130014938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130015500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130031938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130032500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130048750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130049312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130065563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130066125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130082375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130082937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130099188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130099687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130115938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130116500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130132750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130133312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130149563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130150125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130166375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130166938,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130183125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130183688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130200563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130201125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130217563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130218125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130234375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130234875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130251125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130251687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130267938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130268500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130284750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130285312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130301563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130302125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130318312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130318875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130335125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130335688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130351937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130352500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130368750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130369313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130386125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130386687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130403125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130403687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130419938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130420500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130436750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130437312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130453500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130454063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130470313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130470875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130487125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130487688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130503937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130504500,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130520687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130521250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130537500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130538063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130554312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130554875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130571688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130572250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130588688,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130589250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130605500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130606063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130622313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130622875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130639125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130639688,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130655875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130656438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130672687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130673250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130689500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130690063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130706312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130706875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130723125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130723625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130739875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130740437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130757312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130757875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130774313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130774875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130791062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130791625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130807875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130808438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130824687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130825250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130841500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130842063,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130858312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130858875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130875062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130875625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130891875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130892437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130908687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130909250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130925500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130926062,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130942875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130943438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130959875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130960438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130976687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130977250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.130993500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.130994000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131010250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131010813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131027063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131027625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131043875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131044438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131060687,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131061250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131077438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131078000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131094250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131094812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131111063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131111625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131128437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131129000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131145437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131146000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131162250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131162813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131179062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131179625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131195875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131196438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131212625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131213187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131229438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131230000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131246250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131246812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131263063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131263625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131279875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131280375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131296625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131297187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131314062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131314625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131331062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131331563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131347812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131348375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131364625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131365187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131381437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131382000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131398250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131398812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131415063,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131415562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131431813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131432375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131448625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131449187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131465438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131466000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
22.131482250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
22.131482812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
